image_file,model_tx,model_ty,model_tz,diffuse_r,diffuse_g,diffuse_b,shininess,light_px,light_py,light_pz
image_1638.png,-15.817489442108554,4.789582061314263,11.041552037054217,21.542074149843174,188.60691640428206,98.1519069293565,9.42143173064749,-18.509812737301804,10.316618765076363,-8.796927988498918
image_1639.png,-11.634651920838056,12.417570780998105,11.66031972577846,16.861586675031454,0.3817055075309339,115.71205616827756,17.336606833063023,5.793655569174643,-5.531625342325039,-4.085397271065423
image_1640.png,11.280442342243763,0.7239115791861686,-12.81470366629625,202.44043842359758,128.2684448158815,152.40428817701905,14.87071654909049,-18.10055592036761,13.574796401959247,-16.91346880845975
image_1641.png,-10.371321909023683,16.155771185365722,-3.353258203817955,94.10667896636019,85.92401339816462,168.29294137078278,15.984535969489738,-7.02503447083779,8.449765684727364,-3.889914788891403
image_1642.png,-12.119879707129812,-15.19449719814881,8.2630227892652,95.2810187665798,122.52043104648642,2.7922984058935274,7.68748405902594,-4.570220588790095,5.9815080110631484,-17.96883775436488
image_1643.png,-5.657224556833537,5.56925552308747,-8.29611460197917,10.001381894751653,249.21208498232252,83.50310621638084,14.861540517762004,19.983059911570855,-11.887576423649353,3.729233413773624
image_1644.png,-8.548301154496825,9.476072345590516,17.38319724041999,165.3739542729144,221.62126739445523,149.2477463428493,14.917921100132576,-19.08647065705457,16.101975103085607,14.701900869321342
image_1645.png,5.660324157551688,9.724943491484868,-8.35585812642146,180.16321916925622,6.414790438875992,240.61753410946332,7.599689395154987,14.437012189713002,-2.580433243676488,-15.368949980545175
image_1646.png,-10.527211088068169,-13.5709460120467,-6.031912003702367,171.01549459519504,235.94301275733974,248.42696457805602,13.901572811996283,17.243463365815714,0.09374701008177766,8.669462678074765
image_1647.png,-3.466433085386047,17.412827778273574,-7.435915034570154,4.739965312122409,15.846948551328989,189.80894944549703,14.849338178125764,-18.008418241595834,-12.092645844627775,15.800256312902292
image_1648.png,-2.9120085904037083,16.070493280394174,-16.646148302334765,41.28011571225425,166.9828663536692,213.3177633843859,11.247407264704696,-0.9383276472926063,-15.931081965747008,5.387521851871991
image_1649.png,6.176923047989323,-18.62048953153348,-7.298895119987847,129.61930264070867,86.38268545717027,140.20801390606084,16.123965643241096,18.855175840962268,5.225455806951466,13.263157017827496
image_1650.png,3.5194889005487298,-9.112698528221701,0.8636803236990644,114.74838235113835,0.39853174776823874,234.10379081500554,17.73694593532408,-8.940205242158367,0.6801960394609168,-9.466857774673247
image_1651.png,-11.749638321062656,-3.8230622078286913,-17.01415002559278,246.4639892468731,176.23097232740636,248.92087708670238,18.81402830864848,15.201426300858131,2.4133565938810264,15.283585311115218
image_1652.png,-0.6984705797067257,-18.082089586190797,-14.067821621887298,28.968472902143418,178.54086806452025,232.41796335262285,8.710435353091887,18.191366703414282,9.772097399803613,8.02228668225434
image_1653.png,-4.320988424202138,8.23711832254235,5.952188227574386,90.00091205600879,187.38554102542724,207.8884553925707,12.316254933848379,10.10785488830934,4.082267304885711,17.854268345154615
image_1654.png,-3.9689701540308455,-14.101313390637413,8.712268647840247,183.2150224126028,105.29841445227324,85.53207671038419,3.851166306770163,3.965628819025717,2.7733730651561785,-11.49928313691806
image_1655.png,-3.3440093831156403,-4.010837247365981,-9.87048487278086,198.5519685703441,247.94733189822173,0.05697867788070854,7.449322782366061,8.909542825402369,-16.96841779108312,-4.939541001301247
image_1656.png,13.398384846324433,7.916145145067976,10.445222292525287,133.02232274585714,118.65068471618285,140.6920963400364,8.037791703583075,16.048289611705165,0.22196433872961308,-7.321917184145587
image_1657.png,4.587983522948438,-14.812469355474516,4.395253359138401,147.93088015490733,7.917174437952002,154.2143220866249,11.607336291676857,-2.307850026614009,11.58350845184334,-3.369889650936038
image_1658.png,-10.53141592550646,-14.845587515116584,3.6481132585720957,233.54461234389927,97.33857161459679,77.50194630047086,7.04733587878873,4.433048897061717,10.806607220745157,1.003520756787868
image_1659.png,-6.364777642811653,-14.512586024909794,-11.778176736307394,33.70776621099437,14.404932750702931,36.000091051554236,12.81424019876812,-2.741020316955801,1.6251777647186891,12.383406270308988
image_1660.png,10.232032445515216,8.48680307809466,11.328320415341263,84.53941189879927,98.46378440217426,39.15937317330481,3.619720973176094,17.623327066018454,-9.321784115393381,7.908243742227906
image_1661.png,-16.900951430067085,6.514757840553138,-13.018476769498744,229.9457981831939,149.19860304683738,200.06247838730903,16.13955080441894,16.169616700136686,-7.0244355339623255,18.740663327051294
image_1662.png,5.081409933282405,18.9858078335635,-7.943863035623746,131.60346458446875,117.78576229883653,141.38578278503257,6.66026788942804,-4.016422012010899,6.794573896986975,-2.3294138686626766
image_1663.png,10.803186594012946,11.437066321221607,-17.814719209810505,212.32679049696324,190.45849706530612,32.58933784200437,15.96265029619427,-10.46496248206147,2.7346884791795567,-6.4170330481960836
image_1664.png,2.5695909478360974,5.779775702058615,-18.206868843056256,37.159032849693936,181.93394311193995,170.45154763714447,11.920490662124479,-0.9898346726104243,-16.902347494408655,-19.26952240093847
image_1665.png,-10.08231391826997,-16.239236819171403,4.959448365079222,221.05689167700572,51.65031254933621,42.50264243198874,14.00731026361772,19.22553415453158,-13.12041227242187,-8.923180253399225
image_1666.png,-1.119823737884424,-2.144271629495478,-19.988703130938926,219.39464359670666,37.59974577407995,120.99911602812303,17.73466213598883,-13.553760421265668,1.0485739938763814,-6.958570052123093
image_1667.png,19.39774325319106,-11.565919532930522,7.375642017619395,53.29946670649582,59.69383964633796,102.18702566326579,19.452983359777445,-1.0823353575412398,19.16361717341409,-17.811413903638385
image_1668.png,-8.4922486045655,1.2393270673140933,10.145708240324815,161.7331768071379,40.26647668589906,226.59286831636004,5.800024933773205,16.559164753484843,17.463634346784566,-12.402893647291968
image_1669.png,-18.779237007198027,16.656801980948018,17.229797238614893,238.75886891011635,181.3422493785187,142.2546102233375,3.8105447303207285,-1.0793058310872752,-4.662131373429856,-9.600534139024465
image_1670.png,-3.7341512290049295,-0.09064218312561323,-12.083025889933774,18.54573386504206,31.28125415761961,156.00122783802573,10.057041761046806,-14.804475511276536,15.774287929126288,-18.577918181069933
image_1671.png,-6.078210180742293,16.502975431841577,-12.243702124526257,157.7946225418161,56.99871120942179,165.45034580468513,15.703922091035851,-5.427444254524687,17.549787363662553,2.0090084888222073
image_1672.png,6.587901503303467,-9.518958762431415,-1.4366224919006143,23.816207686617286,44.377915751346336,6.1003262820711806,9.458996240331036,13.169265801705372,-3.9247467618458565,14.707788211053028
image_1673.png,1.8805610658956518,-12.228364677290738,-1.3792492317053728,82.18433920620271,109.58807673247591,165.49491266385078,4.783097573891766,19.922736576501585,-14.134955439227571,-18.065716028740376
image_1674.png,15.226177604970282,0.4374658245769254,8.405207366812153,166.97739783355624,17.759837841827903,83.13316507821722,14.70616706813832,-1.9967003361468727,11.020958246758372,-19.694033617002535
image_1675.png,-12.90099666707305,-0.7421537919327932,-9.4897846924421,250.15396547452607,32.43648394184435,103.68493526877147,17.508385320027386,18.546333483181726,-9.815784359529056,1.3014958403500003
image_1676.png,15.797112043032627,7.205111590049427,-15.085704676539763,134.06876592671225,102.96873030043956,26.965608338799175,10.350134374081353,3.0874187456182334,-1.6658069882281694,-16.661764446808558
image_1677.png,-3.7069150770684445,-11.763837908005037,6.273213132862789,60.05309582125771,76.07452352621034,223.0376781885006,18.9586031420152,-17.93439728154631,-5.55647388130318,-10.114067910962902
image_1678.png,-16.275661610665516,15.944898718742472,-18.26186093737036,212.62673478671425,201.66548312677423,133.00721828509367,14.002883043108751,19.672586353609447,2.6746441393556637,18.778159980805377
image_1679.png,-4.654777238437937,-11.40001112135424,15.392576791281442,87.70303605057912,90.39122040473536,147.91848362879085,18.9844699797597,-18.31154820545338,14.018955249694756,-5.180960430573318
image_1680.png,-7.023828587194249,19.64746871485505,1.9682645856112266,89.98261365983042,43.4328997956784,126.57474149310194,5.101727751967643,10.090101985573856,2.876530686606028,9.868458195794531
image_1681.png,18.3837598826749,-14.786102151270178,-14.151327165143082,35.36706260311687,145.00123974628625,152.90991303964853,18.36826553092185,-2.514646145966072,3.1970285784819623,-2.023754217580347
image_1682.png,-7.6441372085328005,9.193703340740058,-11.824899612246643,137.31985545634177,227.32819622229803,252.28973068559017,17.823664909970187,-6.964117808241008,5.171901268989181,5.9863243977471186
image_1683.png,9.658473873923391,8.24261929611324,-6.076905184860895,29.454333885112156,207.56698939740008,170.26990451883805,16.14908734043386,-2.2168395538488497,-2.2323445063883867,5.20240368894429
image_1684.png,-3.828069521375525,12.64652400574856,-12.484577553791416,231.65973112577788,56.077163544959674,171.1014374905359,4.362173165244537,3.9762262598338047,6.062292366377125,2.01637184560969
image_1685.png,-15.709553971644068,-8.6100261569397,17.51346276408472,46.30449135052008,210.42530570822674,135.9577098088492,19.844873925461677,-2.164362576136405,11.099839369243117,-11.502561046763734
image_1686.png,-6.137783695592951,-10.03786711455184,-0.673481444840192,251.81965382148599,115.51540170966601,15.926914213974207,4.206677353418295,3.1186282388064797,19.421089204390626,7.690269961819602
image_1687.png,-15.591805543432136,-10.781309353243188,-17.705532051645125,232.5476077374852,219.60425547248866,253.49083889821108,9.081058186272841,6.852961073815603,-9.39281032311509,-10.525166281626657
image_1688.png,-3.573623066027622,11.667395782979764,6.486706915342989,205.6081006960868,68.55928669724135,148.9679348029829,17.197225981852306,16.144311179613986,-12.039370479518219,11.042744335478353
image_1689.png,-1.0464540604822439,4.118872449859147,10.828711846930673,194.4157831321635,46.676997026595124,158.82942391535684,17.274204022828172,17.135881163432828,9.55780636856236,-8.491541277098126
image_1690.png,-13.2035133900516,-5.94879093394248,-19.341241209521,180.51665083077302,164.76705242537284,115.91051929246568,5.201410019520109,-17.224058859995758,-4.977815565246919,19.14325666870014
image_1691.png,16.799137725252862,-10.539589363265932,6.115382358139261,245.216388363675,145.27937563962828,121.78389549030612,9.981839564888979,4.8138665481497185,-18.100841202911976,-5.540302832243679
image_1692.png,18.07231207689547,9.804458672830044,-12.356411538362195,132.15764500655573,169.5855950402059,153.28432986944836,15.554451775251364,-10.29349924359762,2.3054739049386264,-1.9921955148035941
image_1693.png,17.58362964202876,19.18044047879532,8.25477093106489,193.80714092319502,112.8466633607813,86.98874545959347,9.86303538191391,-17.139881635403704,11.438672211841702,-19.851819538907858
image_1694.png,-7.101058180623273,18.53812265893791,-12.386282847339531,62.5022111977418,165.77213673231168,186.57118493039846,17.368640282600126,-11.564030126011055,12.379899479603566,5.390921188724761
image_1695.png,-18.785911506733342,2.148972065476894,-10.337472484427938,22.85504441363443,43.480487438246556,119.57709982536545,17.97242636680705,-13.461291215402529,-18.620142020148517,-5.319516233904835
image_1696.png,13.563186899951937,6.91382959697901,17.477292493619565,71.27352558229785,26.018713736820818,88.1826662940806,15.65748508960095,9.967670109870422,13.61768433017123,-17.591963272027403
image_1697.png,11.785631550149628,7.187699596251733,-15.055105900296839,116.60006131983226,20.377520559670195,185.8974227778516,7.861741115965094,11.081578388915055,-0.3895376339113241,-13.226729320458169
image_1698.png,15.306503637078862,-10.641883493382105,-1.612859885507003,137.00070121460365,190.24139679570484,6.478300394804441,3.5697295072118793,7.236532958483917,-15.65548545254407,-15.089912416426392
image_1699.png,-5.4879941789440565,-5.590147041579296,0.3845023975637858,96.07148093272149,107.16734778143247,205.53703184155063,4.968752446368194,-5.782056389698527,-17.60159058175548,13.200558209282121
image_1700.png,-10.044981787128751,15.016136537859168,13.429887979848317,172.07777318960262,24.34338737188946,179.0940784239591,11.25132639054673,7.479397600450444,17.69029972854714,-14.34223741878613
image_1701.png,-13.197648676829576,4.764251268675036,-8.695759994079172,214.55497188912153,164.34838945480482,72.72171387264015,9.387998010565518,3.625936862090974,0.6241334856415861,-12.88008483959825
image_1702.png,-18.61351975474813,5.6496999693187036,-3.80812224878364,21.00400471981575,220.1930066655718,0.865810407098303,13.90787823930154,2.3559767674195378,14.491710821092425,18.56803208720853
image_1703.png,14.348787062927904,12.47552641461575,2.355323356634095,166.74197961074242,228.52180141195134,199.3830240279185,3.386363424245677,13.575137554734042,-19.859562002545953,-7.992604336967846
image_1704.png,-13.460921881840386,-12.475542148319088,-9.915525347586183,94.68760900920678,16.056455221430888,2.2710503887530513,7.08986589918229,-2.157723427603294,9.450252407281411,17.038620700972764
image_1705.png,-2.0317939006354955,0.9655142820619247,18.357612997466518,247.61008306844656,226.2063200798552,121.05048225209215,11.398410143756285,12.467004745827474,-11.10065824774454,-5.524809336780262
image_1706.png,11.571093859035809,5.618168385323159,-0.7515732753869528,53.71802685255601,152.5888472660218,129.1528657867999,17.092708277116458,-14.257056490202466,-19.39947927371793,17.263439501353922
image_1707.png,2.1996139028123736,-9.217465929504648,3.0986676411946625,58.54765483063487,158.41375654535418,105.038037503036,6.161906530975403,15.456497375260895,17.700517889589527,-7.429570346849562
image_1708.png,8.051429229356387,15.95407416476894,-17.797886401791416,144.06155026003157,244.12903872932915,147.8303900720452,15.72580557030062,-12.48131551844541,-16.078569191307913,-1.0937455227725508
image_1709.png,18.05471233703401,-13.218221645464139,11.817589990917227,176.62500727746894,240.33686268605848,1.8583777504725423,16.515326872541372,-17.38174385488138,9.068573839283602,-1.01961029423898
image_1710.png,11.867205742000223,15.50716971011235,2.9850254724483776,186.17828752156728,139.3561797870736,248.77345481331915,10.428705568945896,-7.02332874078024,-8.664934225931415,-1.7169603003329925
image_1711.png,-16.441766723994675,19.629729140477792,-3.198027947701071,161.2338117948192,82.51597673723919,231.8858604808329,8.362884812818042,-13.084363914517843,-8.383201605931978,12.932085861306987
image_1712.png,-12.558488935182641,-3.773658062669302,-13.497367994524181,140.12907783789328,199.19840850962495,30.91755258382831,7.775027380101264,-13.341911473217433,4.6806693227818705,-9.68890116959518
image_1713.png,-4.968807354788938,-16.496196841768146,-6.764466029980078,65.58292822713285,107.380148481879,74.95047670624217,12.786709739286238,6.796392259445394,-16.792089742680535,5.931330497949293
image_1714.png,-19.436353632257244,3.373466835097041,-16.382381104815344,190.73732937511204,92.20057736756156,39.96634653201085,15.637528245999153,14.967092104963712,6.960245657705709,-3.4183970578359713
image_1715.png,16.684660355675582,-1.7489975267917934,-16.846678532805473,221.32115043468997,252.6904305453606,148.4601705374817,17.008467132665967,19.735220798965244,5.893982669003151,11.04751398744908
image_1716.png,3.021286946951168,6.796374629346765,-19.508867889818266,190.12861289471297,119.51418535933273,121.52535869255922,6.13385014941628,17.131867036335862,-18.05015105034501,-10.838721412351626
image_1717.png,5.821055843696804,-16.946703834545257,-15.47051299701771,112.26790081923049,123.87200497444125,213.46127539716187,8.421679797567277,-14.479540931831348,18.279907064096456,-8.678095401914497
image_1718.png,16.380240193059535,9.404108397081213,8.461558757780352,159.48880270843478,81.2700868718651,137.3110783049699,16.241742078024863,-8.037943600377414,-4.2966351995484775,10.319197152900475
image_1719.png,-16.54821916072724,18.323515828589535,18.566591879269566,171.32108530387697,79.16313710978511,50.19514941675991,19.384398495533627,7.329537461241426,-10.248515617603653,-14.714500879821571
image_1720.png,-15.347724895922905,-2.1366390438103657,-3.536002746422561,90.04951184856014,208.13383508519127,77.61892720908706,3.3790183137783387,-10.001363528434396,-0.5987352451618655,-5.604702866959151
image_1721.png,-19.747463631170564,-17.1046082430114,-11.09622648805017,243.47601129161546,60.76592953899897,236.51490353081203,4.899824845688401,17.512549383598596,4.86385335925106,-19.633120400558603
image_1722.png,19.13471099058488,8.12590823370931,3.486102570105139,242.37210575481055,26.92387537794736,138.39664430470157,8.954218363991206,4.8532388148368035,12.147470546397905,5.19460727586457
image_1723.png,-9.567692914163267,-13.562448234873097,-6.938513806342076,250.44225361281698,72.007454283946,26.747915239073627,15.920165534273098,-16.999937367907634,3.6915775617693,-5.262161782212647
image_1724.png,-3.2606389426223323,-0.42017476105989715,9.957485566899994,158.09867843054593,147.82262644549772,211.27968549898787,11.503781838596089,10.753461903052642,-6.968451686792179,0.18617602184443527
image_1725.png,-13.188103431698295,19.584032167070987,12.778163094771465,37.99985236877696,148.82180190271308,159.11507551758777,4.560097607349727,12.985368729629101,-14.794478316738026,-8.760861710904049
image_1726.png,11.643427404047166,-2.379661430409179,-6.371604424697015,162.4443331607932,157.28159391163572,119.08262216925601,18.344788442305777,3.1951405321571187,6.681231923722066,3.658147932661464
image_1727.png,19.3711196812244,15.932894311153525,-5.668292502747999,203.0020767053469,194.30270175892403,20.571810505961135,9.253330170397877,9.014578634582875,10.501986962512191,-10.7298124146297
image_1728.png,-14.24596386222927,-3.5595991950198353,10.67491837937353,195.2090607932427,200.0447995635518,16.84921771541962,15.804295907087596,-19.997755275969563,1.137140095174228,10.236970062962452
image_1729.png,-8.355407449232404,14.356104507156232,-6.464604996613552,205.40631294531528,227.4327176411691,203.6529293035271,18.029792377960064,7.578102605539296,-10.546524927005398,12.915538425877749
image_1730.png,-3.231125288499289,11.774158899129453,-10.906493514753075,222.74836137147628,70.74182438846888,214.30302896030778,6.7828156542660345,19.730285591337363,17.878228376442074,-4.141151051795035
image_1731.png,3.200261437907944,-19.72551282256982,-14.695825948924881,8.012787089531848,239.566414481206,101.54541774314254,16.99603772514874,1.2282979227288564,5.526442637277874,18.954944243449184
image_1732.png,13.821192994241393,-17.386406716752102,-18.74672209906874,242.98288616572665,156.68228923712815,182.21307246193527,9.081097261432928,-19.955558550779756,-19.008499126700894,8.321665759252646
image_1733.png,-12.162027663790852,3.423544078598173,-12.933155185706333,69.91066570488557,129.7228080497588,237.78277695142216,12.762667453464298,12.234655967109411,19.718062225219548,-12.97482399226217
image_1734.png,18.046475504427974,7.5233455569166985,10.266217854363816,102.57183361389878,220.13833171586975,195.34543345853123,13.589795760575713,-19.196523969695164,19.068293059755625,-9.4387370615161
image_1735.png,2.4422293901507715,16.539408315062985,0.8357626838536625,243.18258767345742,84.75357497922369,117.5328540885473,18.81600421892518,-4.23631791748431,8.816611558844162,12.634805907723859
image_1736.png,19.393309136510496,-15.801041694903542,5.919935363314263,178.65536874966367,233.3071236679022,250.768395553099,16.25843704788712,-6.974686768104,-19.92949572223732,9.437886745435708
image_1737.png,13.547844677009259,15.605433198295344,-18.227691252884686,74.77938555225782,153.7178396592459,202.71230992873305,5.017853168677923,-7.956623111787366,-3.9675980046741266,18.44035607653916
image_1738.png,18.5472878114119,-9.227784901559533,-2.7743749141520553,98.65606352177086,213.68354329638362,231.24167016415893,18.145854078879843,4.448760526525469,-10.957432960889793,-0.03604617098528706
image_1739.png,9.817733415756798,5.399355170211354,-17.708048683125458,34.314691654421885,81.47325543700298,194.320014344397,17.813004555154514,19.448379717857634,6.0196177931046755,6.151220434047264
image_1740.png,-7.888889821820765,-3.6031436596786435,-13.549440561596565,175.36583791271485,108.30841017704478,72.6177347349252,4.106957534120777,-7.264597967272035,-14.592551445869004,-4.304107416832995
image_1741.png,-16.87059842160248,19.5764859878825,16.026447301844648,136.24210245028954,212.58347172908123,72.0219591170646,17.08174996467895,12.90185958639804,-12.607145523474133,1.0952795020295412
image_1742.png,-13.976394355027807,-4.253371750136115,-1.691608291055413,231.0698199797918,53.17734455362724,46.32786582029552,9.773354627472845,4.256987548185013,11.285189465209356,-17.402274646859905
image_1743.png,-17.36729695572745,19.069981650702033,-17.53946075173397,106.65215709885298,50.886575571147176,66.66361320126778,3.516170185482328,13.608622092748803,3.4840199712239617,18.178354254453033
image_1744.png,-1.1113130318193356,1.6031860365520991,-9.968017079215002,165.2812162357713,21.311016987188818,203.19016772314026,18.741081905175246,0.5792923899121476,3.8762909948624653,8.80109324032
image_1745.png,-6.227238319088158,16.418640256867853,1.1905396474969123,32.14573326539388,186.00356875748415,197.78401972481683,3.31154863497436,-3.5993162390840574,11.569175161714675,-10.909500422727234
image_1746.png,12.676406719092462,-14.09225014980219,16.566984651652042,29.81810412671858,47.74258365676128,203.12262072437488,12.192433817208679,-4.646873411622723,-7.431840792645502,-10.49063566412849
image_1747.png,-5.471501173987331,14.927327859183322,3.534263465113632,169.67870837309752,158.0588682994092,59.442192721707904,13.709446767767474,12.141067217459984,15.747844585290267,1.9144170743147946
image_1748.png,-3.339129426266119,16.52032534239013,18.987851872379238,243.49277684548238,229.65453633576513,37.391830741699444,8.378402998151252,-10.07980070896782,-16.535075329373484,13.492457982586124
image_1749.png,-3.35662000988032,-5.123610793944916,-11.168654211729292,228.19437907309674,245.06186983501388,162.80431145531023,8.601433407191504,-1.8096561267044393,2.5223882042509196,-5.981336081487928
image_1750.png,9.033313285160858,-17.69237648952562,-5.889949959397661,73.15383287647893,226.76332683548458,168.83521820012442,19.029131374453492,2.3059770409309053,-13.402757821285292,14.006832415001668
image_1751.png,-18.32398525883182,5.4857704658324025,-4.999693145021213,28.963209636073827,253.5723843191132,12.413305637055469,17.05723727349912,9.177682887730057,2.8680295689458326,-10.712663662618462
image_1752.png,5.149820845122068,-15.494929230275197,-4.311123720547755,250.12427579516108,144.39392945757086,5.171526400110931,9.457854599358459,-4.7673403818781335,9.013246315334516,-1.7399881620138622
image_1753.png,15.957472733684227,-16.40719522250103,-8.044525626522208,4.803485440516698,56.12393180291453,204.078209128453,5.593044423180073,5.459968724116489,-11.685324929713952,-6.437007795417342
image_1754.png,-8.550949423123772,14.15950600995398,2.675069276923246,55.264042239406834,232.1843022891481,251.1393627471056,5.539956223592923,7.388903246840211,-1.5303049756732392,-11.521432420053399
image_1755.png,12.038497127694598,-6.2452484041796765,0.4632592023214208,99.92324381352205,55.15003357447519,146.9636542803013,19.77436528297509,-13.181010214568563,14.25183293980885,4.690331931169055
image_1756.png,-13.302873595643963,14.360510629650278,1.8334335434844462,106.05045293421759,145.2068266043895,254.4203985469831,6.659681033876172,-14.620067516166625,15.481877330722305,-13.742441841574573
image_1757.png,-4.293052213340376,18.178947457081513,-2.204321126687219,56.46993642997419,5.90576257766333,29.47073054718688,12.447805686900134,-6.812117445644246,7.810433951253589,10.144130935525439
image_1758.png,2.792342595557713,-0.3672903289020937,17.000666753403664,163.35689005532802,181.77145202420814,22.912592096003188,16.3512830795986,-3.3636752410867423,8.269023132890382,-18.43444068793132
image_1759.png,5.009266442429912,12.491190930894739,-2.4633769133882026,90.12142654862338,215.84509693918386,236.62675205678804,13.566043745861956,-11.881782487723886,1.9518611933310872,-14.170054669764927
image_1760.png,-12.167012326947164,-3.258791611986407,10.300911712264373,46.03513695730536,32.08809973889186,35.665639108535615,19.356240729204853,16.199714914952004,17.190655570441194,-13.4270207426508
image_1761.png,-11.225445113755654,13.1537473700659,13.123857798688057,62.051701040128584,216.8382898226427,181.44802079740288,10.687129713992142,15.520380673400368,10.921708475810334,-6.027668036027599
image_1762.png,12.229194008680714,7.12323295035803,-16.468641674822532,110.22007587784648,120.19417695980214,151.47304552248758,7.910804673221579,-17.946298992920052,-2.1898179129068467,9.174453919704465
image_1763.png,13.428155262098564,-8.058281906439962,-19.118506389262283,65.22671539353236,75.92806884442682,77.37695221362301,17.76950154342734,18.66979312922779,-15.111976712961592,14.116802939972047
image_1764.png,-16.10362039388219,-9.335577192154506,18.56422371197457,93.84745392297144,178.23749710932287,172.95337682461755,11.32429205395908,3.205980698180454,17.335217442618685,14.141211295540302
image_1765.png,5.225709365404512,-15.137581806191886,2.642049845562056,106.01365181091917,243.844630277364,31.747378588624446,19.2446222413448,-14.602353886501135,12.925276822644996,19.231071288442287
image_1766.png,-4.9768670733920715,-16.353911608398878,8.826963812555878,61.15746579367604,186.72709738387752,92.63507735466409,11.631834501412946,-17.351793416229416,-12.595401496556793,18.87831365519795
image_1767.png,12.979133727926374,13.298284937073845,11.843829737411973,164.4967193281193,48.89635693496316,107.78850572506884,10.430287518289521,3.3444850879010666,2.6905003598111286,-5.884887373016703
image_1768.png,7.760821705612351,-19.22550287544727,15.122591364157472,73.01975077897268,175.91359264950182,155.3628095068895,14.715091725554835,-13.209640424044258,-6.634428362069844,-17.14922950679933
image_1769.png,-1.7844740560019474,12.528935019906406,-3.9445313103793076,199.52969326509594,189.82664758809727,84.80248741024727,8.287445105607105,-14.924590965932474,8.245887132963606,-4.359186337020628
image_1770.png,1.6844322159657885,7.849686578582684,-14.589160651424372,220.53681404035493,139.93269178077486,202.17511641785885,8.884453427846445,-3.881158922993869,-15.413446774589922,-1.1519667459529934
image_1771.png,-17.621640988971926,2.429148598560303,-6.475516531267594,108.69667236268472,208.11488235510595,145.34475908749357,11.352033056991862,3.468160105375965,11.223568533646816,-3.0120934401556276
image_1772.png,5.55798363829631,-18.08078975225267,8.271066016443342,69.06640122467618,22.584453257851756,33.17332070661667,16.768146036256613,-9.326666933833717,18.171248150568474,-16.223694272641133
image_1773.png,-3.251805753384623,9.292766405303126,11.741686305351532,235.65371241986168,94.87511689684806,101.39682718444635,19.60918408201323,-10.873855247560273,0.6467890074550731,-0.7663144813418725
image_1774.png,-13.68464175072651,12.629237811769563,19.66222616341441,95.09946282891696,161.21980585226174,164.53740489236,11.73302898028269,1.4458440635249303,19.554881887795986,-0.8302699060346157
image_1775.png,-12.377655747655458,6.222323314562924,10.166392405280465,129.69076250604675,33.85083165964578,80.75200499646569,8.91878425630527,-1.748596611989015,11.037653992892423,-5.633446686273755
image_1776.png,-15.515372374689086,-16.992528683523645,11.09021601299473,54.8971433913507,61.14564195449166,30.516640430719722,12.928523413041596,-12.7320628535557,0.7395383592317408,-17.9819377543129
image_1777.png,-2.603938053364793,-8.133173996070973,8.252259930901257,239.18755863452262,108.14509653320917,21.912693937529934,8.0911379001759,11.887710681911244,-7.318889373521653,-18.92498042539808
image_1778.png,11.001685611475743,-4.602708833473844,10.91969282357336,105.83066280198987,141.47761273565405,178.94410173034802,6.226628579489994,6.146388806902728,9.737127484850493,2.2593483637845146
image_1779.png,-14.972307321307031,-19.372791155216326,-11.241913909593633,135.11088095122412,69.70189783163593,151.94986618755516,12.227717123972166,-9.050700677105201,16.786996867967765,16.0756121894792
image_1780.png,-6.120342459844652,-11.431800553811083,1.3466505188094473,165.22595578250096,203.38714625783652,161.23200777860845,19.62668343119474,5.010778806700955,-14.062286862953046,16.929311580233403
image_1781.png,3.374318799155663,17.13034043332072,-7.78799989260909,4.518589530385572,45.26534279225553,63.13087150710555,17.09531600811463,16.902634099881922,19.121658667003068,-14.274086840782116
image_1782.png,-18.520173277382685,15.64536828176147,14.149984079920188,143.8476794022415,215.84462313648405,52.620181516252345,12.396240627122506,-2.0742517524160284,-16.855251836526794,-18.42443706056092
image_1783.png,-14.899898047968566,9.296495722108773,-19.9751386338121,74.63671269913236,107.79369872222752,236.75735652048382,3.0387514012235446,12.955945628069841,8.145426358778465,8.286513330727153
image_1784.png,-4.27840835832197,12.896152153245701,-18.34463315808999,30.086056242107965,193.8370566377158,171.19947000942304,4.541800532517406,-4.521021856495828,6.428215391124127,-0.9473411702555339
image_1785.png,-0.8801341212816212,-8.462199973874833,7.709635363381775,110.07790436720963,252.52045258711152,222.17632962842234,7.352040093193384,-4.35726126163004,-14.391476282157484,-9.629221217116207
image_1786.png,1.807080541813562,1.1208530506089147,19.83411307253472,239.07628817793744,99.56830109160134,156.70597484321348,8.907129358101912,-17.18450737142912,8.165636744182901,-11.894670366812816
image_1787.png,-6.85815892684456,18.33907151626589,6.557846478216874,244.3541080310755,25.063874089992833,154.35541203483905,17.197684297310104,-11.723553401667868,0.5449991832448156,7.741410229609414
image_1788.png,-4.81049827997159,9.247991569846459,11.169668841192141,157.43386312604568,103.69400739693384,93.129631054942,9.83066829906223,5.36680438505989,-13.644969306909225,15.508955940551928
image_1789.png,0.5291954649160111,-19.580212675068424,9.227648953612324,153.4962361170108,216.8253565905007,192.33140459991287,4.602085278305163,8.817359352427673,-1.0907924795165513,10.228986347778477
image_1790.png,-2.4406891386168965,-5.071947806082049,-9.22601148516327,143.8676148944333,24.73848564798347,207.28597136666107,14.781686604228689,-4.989167389288905,-17.770027802313194,-14.19897348405021
